500000000000000000000000000000,19513,19512,249287670243599565528
500000000000000000000000000000,32176,32175,249287682531108011621
500000000000000000000000000000,756551,756550,249287700659389432492
500000000000000000000000000000,14332,14331,249287658956522929772
500000000000000000000000000000,4345,4344,249287561230904965627
500000000000000000000000000000,1415033,1415032,249287701034095290306
500000000000000000000000000000,301182,301181,249287699441946445103
500000000000000000000000000000,2046207,2046206,249287701166890982690
500000000000000000000000000000,11612,11611,249287648998624651087
500000000000000000000000000000,451910,451909,249287700116576553659
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,1884655,1884654,249287701141370912709
500000000000000000000000000000,225178,225177,249287698759238253708
500000000000000000000000000000,2064458,2064457,249287701169522958951
500000000000000000000000000000,370,369,249286050924529580860
500000000000000000000000000000,1854036,1854035,249287701136032748021
500000000000000000000000000000,66227,66226,249287692266011808110
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,472651,472650,249287700175731276953
500000000000000000000000000000,243927,243926,249287698967182171611
500000000000000000000000000000,1022574,1022573,249287700868867081849
500000000000000000000000000000,2592000,2591999,249287701229580408258
500000000000000000000000000000,3543,3542,249287529479131307368
500000000000000000000000000000,312974,312973,249287699518154931503
500000000000000000000000000000,2483827,2483826,249287701219344806379
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,754357,754356,249287700657047506923
500000000000000000000000000000,139,138,249283289733659499010
500000000000000000000000000000,7675,7674,249287622082241195845
500000000000000000000000000000,2932,2931,249287493627839136745
500000000000000000000000000000,862426,862425,249287700758241306132
500000000000000000000000000000,1965,1964,249287391301145852126
500000000000000000000000000000,1889489,1889488,249287701142197866715
500000000000000000000000000000,5381,5380,249287588234597184964
500000000000000000000000000000,817172,817171,249287700719123620919
500000000000000000000000000000,1920682,1920681,249287701147433970820
500000000000000000000000000000,1369836,1369835,249287701019890802422
500000000000000000000000000000,2334332,2334331,249287701203637794262
500000000000000000000000000000,3165,3164,249287508932735225271
500000000000000000000000000000,3,2,248996128129085403807
500000000000000000000000000000,773294,773293,249287700676823632047
500000000000000000000000000000,19002,19001,249287669403966679277
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,1376463,1376462,249287701022031892680
500000000000000000000000000000,7069,7068,249287615276193366468
500000000000000000000000000000,854687,854686,249287700751845321958
500000000000000000000000000000,42,41,249272873488319770029
500000000000000000000000000000,570480,570479,249287700396754900593
500000000000000000000000000000,1676323,1676322,249287701101199471562
500000000000000000000000000000,15731,15730,249287662737101033876
500000000000000000000000000000,13553,13552,249287656513075961176
500000000000000000000000000000,16356,16355,249287664217050129326
500000000000000000000000000000,1141692,1141691,249287700931023355588
500000000000000000000000000000,837623,837622,249287700737324987141
500000000000000000000000000000,87222,87221,249287694480206861522
500000000000000000000000000000,49,48,249275032130271281898
500000000000000000000000000000,10968,10967,249287645917760656033
500000000000000000000000000000,1500641,1500640,249287701058654934223
500000000000000000000000000000,2092012,2092011,249287701173409518792
500000000000000000000000000000,698,697,249286827556363979475
500000000000000000000000000000,3,2,248996128129085403807
500000000000000000000000000000,2407401,2407400,249287701211558666171
500000000000000000000000000000,2591999,2591998,249287701229580317754
500000000000000000000000000000,4690,4689,249287571548620277200
500000000000000000000000000000,1241824,1241823,249287700974047782887
500000000000000000000000000000,1087670,1087669,249287700904521528931
500000000000000000000000000000,1087011,1087010,249287700904181977497
500000000000000000000000000000,1012364,1012363,249287700862858864490
500000000000000000000000000000,1786329,1786328,249287701123578860533
500000000000000000000000000000,1581178,1581177,249287701079332001483
500000000000000000000000000000,1327695,1327694,249287701005775536102
500000000000000000000000000000,2420762,2420761,249287701212955321710
500000000000000000000000000000,1041497,1041496,249287700879691100642
500000000000000000000000000000,2802,2801,249287483982006993570
500000000000000000000000000000,1964248,1964247,249287701154468691394
500000000000000000000000000000,995976,995975,249287700852957575667
500000000000000000000000000000,2592000,2591999,249287701229580408258
500000000000000000000000000000,376459,376458,249287699846399881799
500000000000000000000000000000,8540,8539,249287630123589793520
500000000000000000000000000000,31772,31771,249287682290350300444
500000000000000000000000000000,515257,515256,249287700282307037833
500000000000000000000000000000,1867,1866,249287375012474074430
500000000000000000000000000000,1789,1788,249287360771937485410
500000000000000000000000000000,782960,782959,249287700686549181503
500000000000000000000000000000,417960,417959,249287700007078730711
500000000000000000000000000000,3944,3943,249287546969549219336
500000000000000000000000000000,720222,720221,249287700618773121661
500000000000000000000000000000,2492750,2492749,249287701220222739861
500000000000000000000000000000,2076561,2076560,249287701171242819485
500000000000000000000000000000,2029941,2029940,249287701164505376606
500000000000000000000000000000,7922,7921,249287624557590001977
500000000000000000000000000000,170,169,249284098586509193125
500000000000000000000000000000,854,853,249286987364527674084
500000000000000000000000000000,8540,8539,249287630123589793520
500000000000000000000000000000,16776,16775,249287665149622163451
500000000000000000000000000000,13446,13445,249287656155338219831
500000000000000000000000000000,574947,574946,249287700405051491097
500000000000000000000000000000,24046,24045,249287676129410878337
500000000000000000000000000000,652,651,249286765813458018051
500000000000000000000000000000,17006,17005,249287665640795666666
500000000000000000000000000000,1684010,1684009,249287701102858315281
500000000000000000000000000000,12360,12359,249287652173985898120
500000000000000000000000000000,2431438,2431437,249287701214060275469
500000000000000000000000000000,11083,11082,249287646494176394411
500000000000000000000000000000,1122573,1122572,249287700921935679030
500000000000000000000000000000,145268,145267,249287697271041786349
500000000000000000000000000000,1639361,1639360,249287701093005882294
500000000000000000000000000000,11151,11150,249287646829419560088
500000000000000000000000000000,18501,18500,249287668535733809346
500000000000000000000000000000,994,993,249287088034839128832
500000000000000000000000000000,1048959,1048958,249287700883852026705
500000000000000000000000000000,1255948,1255947,249287700979564455241
500000000000000000000000000000,1357,1356,249287252239351264836
500000000000000000000000000000,4,3,249090379654328161473
500000000000000000000000000000,112382,112381,249287696043881855340
500000000000000000000000000000,1291840,1291839,249287700993040686201
500000000000000000000000000000,1294039,1294038,249287700993842032640
500000000000000000000000000000,794,793,249286933339936064539
500000000000000000000000000000,2407941,2407940,249287701211615414193
500000000000000000000000000000,1829471,1829470,249287701131620864490
500000000000000000000000000000,6621,6620,249287609443576611028
500000000000000000000000000000,1056430,1056429,249287700887959084322
500000000000000000000000000000,4993,4992,249287579434014229475
500000000000000000000000000000,1487,1486,249287291536799262858
500000000000000000000000000000,1657507,1657506,249287701097074079129
